-104.3170494041, 31.7392093388, 0.0000000000
-104.3170494041, 31.7392093388, 0.0000000000
-104.5597497687, 30.6856429588, 0.0000000000
-104.5597497687, 30.6856429588, 0.0000000000
-104.7128300734, 29.9795025540, 0.0000000000
-104.7128300734, 29.9795025540, 0.0000000000
-104.7866438728, 29.6255674045, 0.0000000000
-104.7866438728, 29.6255674045, 0.0000000000
-104.9289945702, 28.9146423448, 0.0000000000
-104.9289945702, 28.9146423448, 0.0000000000
-104.9973235489, 28.5584949394, 0.0000000000
-104.9973235489, 28.5584949394, 0.0000000000
-105.1284083043, 27.8437246827, 0.0000000000
-105.1284083043, 27.8437246827, 0.0000000000
-105.1909922568, 27.4858429451, 0.0000000000
-105.1909922568, 27.4858429451, 0.0000000000
-105.3103136368, 26.7682050067, 0.0000000000
-105.3103136368, 26.7682050067, 0.0000000000
-105.3669130482, 26.4090850049, 0.0000000000
-105.3669130482, 26.4090850049, 0.0000000000
-105.4740181097, 25.6895900569, 0.0000000000
-105.4740181097, 25.6895900569, 0.0000000000
-105.5727502099, 24.9694324251, 0.0000000000
-105.5727502099, 24.9694324251, 0.0000000000
-105.6629462331, 24.2490806310, 0.0000000000
-105.6629462331, 24.2490806310, 0.0000000000
-105.7444599019, 23.5290086474, 0.0000000000
-105.7444599019, 23.5290086474, 0.0000000000
-105.7819133979, 23.1692916179, 0.0000000000
-105.7819133979, 23.1692916179, 0.0000000000
-105.8166366987, 22.8152293732, 0.0000000000
-105.8166366987, 22.8152293732, 0.0000000000
-105.8804871051, 22.0971428111, 0.0000000000
-105.8804871051, 22.0971428111, 0.0000000000
-105.9090385764, 21.7387026017, 0.0000000000
-105.9090385764, 21.7387026017, 0.0000000000
-105.9353282826, 21.3807332664, 0.0000000000
-105.9353282826, 21.3807332664, 0.0000000000
-105.9820477293, 20.6498060454, 0.0000000000
-105.9820477293, 20.6498060454, 0.0000000000
-106.0013977527, 20.2936432985, 0.0000000000
-106.0013977527, 20.2936432985, 0.0000000000
-106.0195395636, 19.9139517052, 0.0000000000
-106.0195395636, 19.9139517052, 0.0000000000
-106.0352116497, 19.5312158834, 0.0000000000
-106.0352116497, 19.5312158834, 0.0000000000
